0.00004514	-7.58E-06
0.00004564	-7.75E-06
0.00004614	-7.92E-06
0.00004664	-8.08E-06
0.00004714	-8.23E-06
0.00004764	-8.38E-06
0.00004814	-8.52E-06
0.00004864	-8.66E-06
0.00004914	-8.79E-06
0.00004964	-8.91E-06
4.97E-05	-8.93E-06
4.98E-05	-8.96E-06
5.01E-05	-9.01E-06
5.06E-05	-9.13E-06
5.11E-05	-9.23E-06
5.16E-05	-9.33E-06
5.21E-05	-9.42E-06
5.26E-05	-9.50E-06
5.31E-05	-9.58E-06
5.36E-05	-9.65E-06
5.41E-05	-9.71E-06
5.46E-05	-9.76E-06
5.51E-05	-9.81E-06
5.56E-05	-9.85E-06
5.61E-05	-9.89E-06
5.66E-05	-9.91E-06
5.71E-05	-9.93E-06
5.76E-05	-9.95E-06
5.81E-05	-9.95E-06
5.86E-05	-9.95E-06
5.91E-05	-9.94E-06
5.96E-05	-9.92E-06
6.01E-05	-9.90E-06
6.06E-05	-9.87E-06
6.11E-05	-9.83E-06
6.16E-05	-9.78E-06
6.21E-05	-9.73E-06
6.26E-05	-9.67E-06
6.31E-05	-9.60E-06
6.36E-05	-9.53E-06
6.41E-05	-9.45E-06
6.46E-05	-9.36E-06
6.51E-05	-9.27E-06
6.56E-05	-9.17E-06
6.61E-05	-9.06E-06
6.66E-05	-8.94E-06
6.71E-05	-8.82E-06
6.76E-05	-8.70E-06
6.81E-05	-8.56E-06
6.86E-05	-8.42E-06
6.91E-05	-8.28E-06
6.96E-05	-8.12E-06
7.01E-05	-7.96E-06
7.06E-05	-7.80E-06
7.11E-05	-7.63E-06
7.16E-05	-7.46E-06
7.21E-05	-7.27E-06
7.26E-05	-7.09E-06
7.31E-05	-6.90E-06
7.36E-05	-6.70E-06
7.41E-05	-6.50E-06
7.46E-05	-6.29E-06
7.51E-05	-6.08E-06
7.56E-05	-5.87E-06
7.61E-05	-5.65E-06
7.66E-05	-5.43E-06
7.71E-05	-5.20E-06
7.76E-05	-4.97E-06
7.81E-05	-4.73E-06
7.86E-05	-4.50E-06
7.91E-05	-4.25E-06
7.96E-05	-4.01E-06
8.01E-05	-3.76E-06
8.06E-05	-3.51E-06
8.11E-05	-3.26E-06
8.16E-05	-3.01E-06
8.21E-05	-2.75E-06
8.26E-05	-2.49E-06
8.31E-05	-2.23E-06
8.36E-05	-1.97E-06
8.41E-05	-1.70E-06
8.46E-05	-1.44E-06
8.51E-05	-1.17E-06
8.56E-05	-9.03E-07
8.61E-05	-6.35E-07
8.66E-05	-3.67E-07
8.71E-05	-9.81E-08
8.76E-05	1.71E-07
8.81E-05	4.39E-07
8.86E-05	7.07E-07
8.91E-05	9.75E-07
8.96E-05	1.24E-06
9.01E-05	1.51E-06
9.06E-05	1.77E-06
9.11E-05	2.04E-06
9.16E-05	2.30E-06
9.21E-05	2.56E-06
9.26E-05	2.82E-06
9.31E-05	3.07E-06
9.36E-05	3.33E-06
9.41E-05	3.58E-06
9.46E-05	3.83E-06
9.51E-05	4.08E-06
9.56E-05	4.32E-06
9.61E-05	4.56E-06
9.66E-05	4.80E-06
9.71E-05	5.03E-06
9.76E-05	5.26E-06
9.81E-05	5.49E-06
9.86E-05	5.71E-06
9.91E-05	5.92E-06
9.96E-05	6.14E-06
0.000100077	6.35E-06
0.000100577	6.55E-06
0.000101077	6.75E-06
0.000101577	6.95E-06
0.000102077	7.14E-06
0.000102577	7.32E-06
0.000103077	7.50E-06
0.000103577	7.67E-06
0.000104077	7.84E-06
0.000104577	8.00E-06
0.000105077	8.16E-06
0.000105577	8.31E-06
0.000106077	8.45E-06
0.000106577	8.59E-06
0.000107077	8.72E-06
0.000107577	8.85E-06
0.000108077	8.97E-06
0.000108577	9.08E-06
0.000109077	9.19E-06
0.000109577	9.29E-06
0.000110077	9.38E-06
0.000110577	9.46E-06
0.000111077	9.54E-06
0.000111577	9.62E-06
0.000112077	9.68E-06
0.000112577	9.74E-06
0.000113077	9.79E-06
0.000113577	9.83E-06
0.000114077	9.87E-06
0.000114577	9.90E-06
0.000115077	9.92E-06
0.000115577	9.93E-06
0.000116077	9.94E-06
0.000116577	9.94E-06
0.000117077	9.94E-06
0.000117577	9.92E-06
0.000118077	9.90E-06
0.000118577	9.87E-06
0.000119077	9.84E-06
0.000119577	9.79E-06
0.000120077	9.74E-06
0.000120577	9.69E-06
0.000121077	9.62E-06
0.000121577	9.55E-06
0.000122077	9.47E-06
0.000122577	9.39E-06
0.000123077	9.30E-06
0.000123577	9.20E-06
0.000124077	9.09E-06
0.000124577	8.98E-06
0.000125077	8.86E-06
0.000125577	8.74E-06
0.000126077	8.60E-06
0.000126577	8.47E-06
0.000127077	8.32E-06
0.000127577	8.17E-06
0.000128077	8.02E-06
0.000128577	7.86E-06
0.000129077	7.69E-06
0.000129577	7.52E-06
0.000130077	7.34E-06
0.000130577	7.15E-06
0.000131077	6.97E-06
0.000131577	6.77E-06
0.000132077	6.57E-06
0.000132577	6.37E-06
0.000133077	6.16E-06
0.000133577	5.95E-06
0.000134078	5.73E-06
0.000134578	5.51E-06
0.000135078	5.28E-06
0.000135578	5.06E-06
0.000136078	4.82E-06
0.000136578	4.59E-06
0.000137078	4.35E-06
0.000137578	4.10E-06
0.000138078	3.86E-06
0.000138578	3.61E-06
0.000139078	3.36E-06
0.000139578	3.11E-06
0.000140078	2.85E-06
0.000140578	2.59E-06
0.000141078	2.33E-06
0.000141578	2.07E-06
0.000142078	1.81E-06
0.000142578	1.54E-06
0.000143078	1.28E-06
0.000143578	1.01E-06
0.000144078	7.46E-07
0.000144578	4.79E-07
0.000145078	2.11E-07
0.000145578	-5.69E-08
0.000146078	-3.25E-07
0.000146578	-5.92E-07
0.000147078	-8.59E-07
0.000147578	-1.13E-06
0.000148078	-1.39E-06
0.000148578	-1.66E-06
0.000149078	-1.92E-06
0.000149578	-2.18E-06
0.000150078	-2.44E-06
0.000150578	-2.70E-06
0.000151078	-2.96E-06
0.000151578	-3.21E-06
0.000152078	-3.46E-06
0.00015214	-3.49E-06
0.000152265	-3.56E-06
0.000152515	-3.68E-06
0.000152578	-3.71E-06
0.000152703	-3.77E-06
0.000152953	-3.90E-06
0.000153453	-4.14E-06
0.000153953	-4.38E-06
0.000154453	-4.62E-06
0.000154953	-4.86E-06
0.000155453	-5.09E-06
0.000155953	-5.32E-06
0.000156453	-5.54E-06
0.000156953	-5.76E-06
0.000157453	-5.97E-06
0.000157953	-6.19E-06
0.000158453	-6.39E-06
0.000158953	-6.59E-06
0.000159453	-6.79E-06
0.000159953	-6.98E-06
0.000160453	-7.17E-06
0.000160953	-7.35E-06
0.000161453	-7.53E-06
0.000161953	-7.70E-06
0.000162453	-7.86E-06
0.000162953	-8.02E-06
0.000163453	-8.18E-06
0.000163953	-8.32E-06
0.000164453	-8.47E-06
0.000164953	-8.60E-06
0.000165453	-8.73E-06
0.000165953	-8.85E-06
0.000166453	-8.97E-06
0.000166953	-9.08E-06
0.000167453	-9.18E-06
0.000167953	-9.28E-06
0.000168453	-9.37E-06
0.000168953	-9.45E-06
0.000169453	-9.53E-06
0.000169953	-9.60E-06
0.000170453	-9.66E-06
0.000170953	-9.71E-06
0.000171453	-9.76E-06
0.000171953	-9.80E-06
0.000172453	-9.83E-06
0.000172953	-9.86E-06
0.000173453	-9.88E-06
0.000173953	-9.89E-06
0.000174453	-9.90E-06
0.000174953	-9.89E-06
0.000175453	-9.88E-06
0.000175953	-9.87E-06
0.000176453	-9.84E-06
0.000176953	-9.81E-06
0.000177453	-9.77E-06
0.000177953	-9.73E-06
0.000178453	-9.67E-06
0.000178953	-9.61E-06
0.000179453	-9.55E-06
0.000179953	-9.47E-06
0.000180453	-9.39E-06
0.000180953	-9.31E-06
0.000181453	-9.21E-06
0.000181953	-9.11E-06
0.000182453	-9.00E-06
0.000182953	-8.89E-06
0.000183453	-8.77E-06
0.000183953	-8.64E-06
0.000184453	-8.51E-06
0.000184953	-8.37E-06
0.000185453	-8.22E-06
0.000185953	-8.07E-06
0.000186453	-7.91E-06
0.000186953	-7.75E-06
0.000187453	-7.58E-06
0.000187953	-7.40E-06
0.000188453	-7.22E-06
0.000188953	-7.04E-06
0.000189453	-6.85E-06
0.000189953	-6.65E-06
0.000190453	-6.45E-06
0.000190953	-6.25E-06
0.000191453	-6.04E-06
0.000191953	-5.83E-06
0.000192453	-5.61E-06
0.000192953	-5.38E-06
0.000193453	-5.16E-06
0.000193953	-4.93E-06
0.000194453	-4.70E-06
0.000194953	-4.46E-06
0.000195453	-4.22E-06
0.000195953	-3.98E-06
0.000196453	-3.73E-06
0.000196953	-3.48E-06
0.000197453	-3.23E-06
0.000197953	-2.98E-06
0.000198453	-2.72E-06
0.000198953	-2.46E-06
0.000199453	-2.20E-06
0.000199953	-1.94E-06
0.000200453	-1.68E-06
0.000200953	-1.41E-06
0.000201453	-1.15E-06
0.000201953	-8.84E-07
0.000202453	-6.18E-07
0.000202953	-3.51E-07
0.000203453	-8.38E-08
0.000203953	1.83E-07
0.000204453	4.50E-07
0.000204953	7.17E-07
0.000205453	9.83E-07
0.000205953	1.25E-06
0.000206453	1.51E-06
0.000206953	1.78E-06
0.000207453	2.04E-06
0.000207953	2.30E-06
0.000208453	2.56E-06
0.000208953	2.81E-06
0.000209453	3.07E-06
0.000209953	3.32E-06
0.000210453	3.57E-06
0.000210953	3.82E-06
0.000211453	4.06E-06
0.000211953	4.31E-06
0.000212453	4.55E-06
0.000212953	4.78E-06
0.000213453	5.01E-06
0.000213953	5.24E-06
0.000214453	5.47E-06
0.000214953	5.69E-06
0.000215453	5.90E-06
0.000215953	6.11E-06
0.000216453	6.32E-06
0.000216953	6.52E-06
0.000217453	6.72E-06
0.000217953	6.92E-06
0.000218453	7.10E-06
0.000218953	7.29E-06
0.000219453	7.47E-06
0.000219953	7.64E-06
0.000220453	7.80E-06
0.000220953	7.97E-06
0.000221453	8.12E-06
0.000221953	8.27E-06
0.000222453	8.41E-06
0.000222953	8.55E-06
0.000223453	8.68E-06
0.000223953	8.81E-06
0.000224453	8.92E-06
0.000224953	9.04E-06
0.000225453	9.14E-06
0.000225953	9.24E-06
0.000226453	9.33E-06
0.000226953	9.42E-06
0.000227453	9.49E-06
0.000227953	9.56E-06
0.000228453	9.63E-06
0.000228953	9.69E-06
0.000229453	9.74E-06
0.000229953	9.78E-06
0.000230453	9.81E-06
0.000230953	9.84E-06
0.000231453	9.87E-06
0.000231953	9.88E-06
0.000232453	9.89E-06
0.000232953	9.89E-06
0.000233453	9.88E-06
0.000233953	9.86E-06
0.000234453	9.84E-06
0.000234953	9.81E-06
0.000235453	9.78E-06
0.000235953	9.74E-06
0.000236453	9.69E-06
0.000236953	9.63E-06
0.000237453	9.56E-06
0.000237953	9.49E-06
0.000238453	9.41E-06
0.000238953	9.33E-06
0.000239453	9.24E-06
0.000239953	9.14E-06
0.000240453	9.03E-06
0.000240953	8.92E-06
0.000241453	8.80E-06
0.000241953	8.68E-06
0.000242453	8.55E-06
0.000242953	8.41E-06
0.000243453	8.27E-06
0.000243953	8.12E-06
0.000244453	7.96E-06
0.000244953	7.80E-06
0.000245453	7.64E-06
0.000245953	7.46E-06
0.000246453	7.29E-06
0.000246953	7.10E-06
0.000247453	6.92E-06
0.000247953	6.72E-06
0.000248453	6.52E-06
0.000248953	6.32E-06
0.000249453	6.11E-06
0.000249953	5.90E-06
0.000250453	5.69E-06
0.000250953	5.47E-06
0.000251453	5.24E-06
0.000251953	5.01E-06
0.000252453	4.78E-06
0.000252953	4.55E-06
0.000253453	4.31E-06
0.000253953	4.07E-06
0.000254453	3.82E-06
0.000254953	3.58E-06
0.000255453	3.33E-06
0.000255953	3.07E-06
0.000256453	2.82E-06
0.000256953	2.56E-06
0.000257453	2.31E-06
0.000257953	2.05E-06
0.000258453	1.78E-06
0.000258953	1.52E-06
0.000259453	1.26E-06
0.000259953	9.93E-07
0.000260015	9.60E-07
0.00026014	8.94E-07
0.00026039	7.61E-07
0.00026089	4.95E-07
0.00026139	2.29E-07
0.00026189	-3.72E-08
0.00026239	-3.04E-07
0.00026289	-5.70E-07
0.00026339	-8.35E-07
0.00026389	-1.10E-06
0.00026439	-1.36E-06
0.00026489	-1.63E-06
0.00026539	-1.89E-06
0.00026589	-2.15E-06
0.00026639	-2.41E-06
0.00026689	-2.67E-06
0.00026739	-2.92E-06
0.00026789	-3.17E-06
0.00026839	-3.43E-06
0.00026889	-3.67E-06
0.00026939	-3.92E-06
0.00026989	-4.16E-06
0.00027039	-4.40E-06
0.00027089	-4.64E-06
0.00027139	-4.87E-06
0.00027189	-5.10E-06
0.00027239	-5.33E-06
0.00027289	-5.55E-06
0.00027339	-5.76E-06
0.00027389	-5.98E-06
0.00027439	-6.19E-06
0.00027489	-6.39E-06
0.00027539	-6.59E-06
0.00027589	-6.79E-06
0.00027639	-6.98E-06
0.00027689	-7.16E-06
0.000276953	-7.18E-06
0.000277078	-7.23E-06
0.000277328	-7.32E-06
0.000277828	-7.49E-06
0.000278328	-7.66E-06
0.00027839	-7.69E-06
0.000278515	-7.73E-06
0.000278765	-7.81E-06
0.000279265	-7.97E-06
0.000279765	-8.12E-06
0.000280265	-8.27E-06
0.000280765	-8.41E-06
0.000281265	-8.54E-06
0.000281765	-8.67E-06
0.000282265	-8.80E-06
0.000282765	-8.91E-06
0.000283265	-9.02E-06
0.000283765	-9.12E-06
0.000284265	-9.22E-06
0.000284765	-9.31E-06
0.000285265	-9.39E-06
0.000285765	-9.47E-06
0.000286265	-9.54E-06
0.000286765	-9.60E-06
0.000287265	-9.65E-06
0.000287765	-9.70E-06
0.000288265	-9.74E-06
0.000288765	-9.78E-06
0.000289265	-9.80E-06
0.000289765	-9.82E-06
0.000290265	-9.84E-06
0.000290765	-9.84E-06
0.000291265	-9.84E-06
0.000291765	-9.83E-06
0.000292265	-9.81E-06
0.000292765	-9.79E-06
0.000293265	-9.76E-06
0.000293765	-9.72E-06
0.000294265	-9.68E-06
0.000294765	-9.62E-06
0.000295265	-9.56E-06
0.000295765	-9.50E-06
0.000296265	-9.43E-06
0.000296765	-9.35E-06
0.000297265	-9.26E-06
0.000297765	-9.17E-06
0.000298265	-9.07E-06
0.000298765	-8.96E-06
0.000299265	-8.85E-06
0.000299765	-8.73E-06
0.000300265	-8.60E-06
0.000300765	-8.47E-06
0.000301265	-8.33E-06
0.000301765	-8.19E-06
0.000302265	-8.04E-06
0.000302765	-7.88E-06
0.000303265	-7.72E-06
0.000303765	-7.55E-06
0.000304265	-7.38E-06
0.000304765	-7.20E-06
0.000305265	-7.01E-06
0.000305765	-6.82E-06
0.000306265	-6.63E-06
0.000306765	-6.43E-06
0.000307265	-6.23E-06
0.000307765	-6.02E-06
0.000308265	-5.81E-06
0.000308765	-5.59E-06
0.000309265	-5.37E-06
0.000309765	-5.15E-06
0.000310265	-4.92E-06
0.000310765	-4.69E-06
0.000311265	-4.45E-06
0.000311765	-4.21E-06
0.000312265	-3.97E-06
0.000312765	-3.73E-06
0.000313265	-3.48E-06
0.000313765	-3.23E-06
0.000314265	-2.98E-06
0.000314765	-2.72E-06
0.000315265	-2.47E-06
0.000315765	-2.21E-06
0.000316265	-1.95E-06
0.000316765	-1.69E-06
0.000317265	-1.43E-06
0.000317765	-1.16E-06
0.000318265	-8.98E-07
0.000318765	-6.34E-07
0.000319265	-3.68E-07
0.000319765	-1.03E-07
0.000320265	1.63E-07
0.000320765	4.28E-07
0.000321265	6.93E-07
0.000321765	9.58E-07
0.000322265	1.22E-06
0.000322765	1.48E-06
0.000323265	1.75E-06
0.000323765	2.01E-06
0.000324265	2.27E-06
0.000324765	2.52E-06
0.000325265	2.78E-06
0.000325765	3.03E-06
0.000326265	3.29E-06
0.000326765	3.53E-06
0.000327265	3.78E-06
0.000327765	4.02E-06
0.000328265	4.26E-06
0.000328765	4.50E-06
0.000329265	4.74E-06
0.000329765	4.97E-06
0.000330265	5.20E-06
0.000330765	5.42E-06
0.000331265	5.64E-06
0.000331765	5.85E-06
0.000332265	6.06E-06
0.000332765	6.27E-06
0.000333265	6.47E-06
0.000333765	6.67E-06
0.000334265	6.86E-06
0.000334765	7.05E-06
0.000335265	7.23E-06
0.000335765	7.41E-06
0.000336265	7.58E-06
0.000336765	7.75E-06
0.000337265	7.91E-06
0.000337765	8.06E-06
0.000338265	8.21E-06
0.000338765	8.36E-06
0.000339265	8.49E-06
0.000339765	8.62E-06
0.000340265	8.75E-06
0.000340328	8.76E-06
0.000340453	8.79E-06
0.000340703	8.85E-06
0.000341203	8.96E-06
0.000341703	9.07E-06
0.000342203	9.17E-06
0.000342703	9.26E-06
0.000343203	9.35E-06
0.000343703	9.43E-06
0.000344203	9.50E-06
0.000344703	9.56E-06
0.000345203	9.62E-06
0.000345703	9.67E-06
0.000346203	9.72E-06
0.000346703	9.75E-06
0.000347203	9.78E-06
0.000347703	9.81E-06
0.000348203	9.82E-06
0.000348703	9.83E-06
0.000349203	9.83E-06
0.000349703	9.83E-06
0.000350203	9.81E-06
0.000350703	9.79E-06
0.000351203	9.77E-06
0.000351703	9.73E-06
0.000352203	9.69E-06
0.000352703	9.64E-06
0.000353203	9.59E-06
0.000353703	9.52E-06
0.000354203	9.45E-06
0.000354703	9.38E-06
0.000355203	9.29E-06
0.000355703	9.20E-06
0.000356203	9.11E-06
0.000356703	9.00E-06
0.000357203	8.89E-06
0.000357703	8.78E-06
0.000358203	8.66E-06
0.000358703	8.53E-06
0.000359203	8.39E-06
0.000359703	8.25E-06
0.000360203	8.10E-06
0.000360703	7.95E-06
0.000361203	7.79E-06
0.000361703	7.63E-06
0.000362203	7.46E-06
0.000362703	7.28E-06
0.000363203	7.10E-06
0.000363703	6.91E-06
0.000364203	6.72E-06
0.000364703	6.53E-06
0.000365203	6.33E-06
0.000365703	6.12E-06
0.000366203	5.91E-06
0.000366703	5.70E-06
0.000367203	5.48E-06
0.000367703	5.26E-06
0.000368203	5.03E-06
0.000368703	4.80E-06
0.000369203	4.57E-06
0.000369703	4.33E-06
0.000370203	4.09E-06
0.000370703	3.85E-06
0.000371203	3.61E-06
0.000371703	3.36E-06
0.000372203	3.11E-06
0.000372703	2.85E-06
0.000373203	2.60E-06
0.000373703	2.34E-06
0.000374203	2.09E-06
0.000374703	1.83E-06
0.000375203	1.56E-06
0.000375703	1.30E-06
0.000376203	1.04E-06
0.000376703	7.76E-07
0.000377203	5.12E-07
0.000377703	2.47E-07
0.000378203	-1.78E-08
0.000378703	-2.83E-07
0.000379203	-5.47E-07
0.000379703	-8.11E-07
0.000380203	-1.07E-06
0.000380703	-1.34E-06
0.000381203	-1.60E-06
0.000381703	-1.86E-06
0.000382203	-2.12E-06
0.000382703	-2.38E-06
0.000383203	-2.63E-06
0.000383703	-2.89E-06
0.000384203	-3.14E-06
0.000384703	-3.39E-06
0.000385203	-3.63E-06
0.000385703	-3.88E-06
0.000386203	-4.12E-06
0.000386703	-4.36E-06
0.000387203	-4.59E-06
0.000387703	-4.83E-06
0.000388203	-5.05E-06
0.000388703	-5.28E-06
0.000389203	-5.50E-06
0.000389703	-5.72E-06
0.000390203	-5.93E-06
0.000390703	-6.14E-06
0.000391203	-6.34E-06
0.000391703	-6.54E-06
0.000392203	-6.73E-06
0.000392703	-6.92E-06
0.000393203	-7.11E-06
0.000393703	-7.29E-06
0.000394203	-7.46E-06
0.000394703	-7.63E-06
0.000395203	-7.79E-06
0.000395703	-7.95E-06
0.000396203	-8.10E-06
0.000396703	-8.25E-06
0.000397203	-8.39E-06
0.000397703	-8.52E-06
0.000398203	-8.65E-06
0.000398703	-8.77E-06
0.000399203	-8.88E-06
0.000399703	-8.99E-06
0.000400203	-9.09E-06
0.000400703	-9.18E-06
0.000401203	-9.27E-06
0.000401703	-9.35E-06
0.000402203	-9.43E-06
0.000402703	-9.49E-06
0.000403203	-9.56E-06
0.000403703	-9.61E-06
0.000404203	-9.66E-06
0.000404703	-9.69E-06
0.000405203	-9.73E-06
0.000405703	-9.75E-06
0.000406203	-9.77E-06
0.000406703	-9.78E-06
0.000407203	-9.79E-06
0.000407703	-9.78E-06
0.000408203	-9.77E-06
0.000408703	-9.75E-06
0.000409203	-9.73E-06
0.000409703	-9.70E-06
0.000410203	-9.66E-06
0.000410703	-9.61E-06
0.000411203	-9.56E-06
0.000411703	-9.50E-06
0.000412203	-9.43E-06
0.000412703	-9.36E-06
0.000413203	-9.28E-06
0.000413703	-9.19E-06
0.000414203	-9.10E-06
0.000414703	-9.00E-06
0.000415203	-8.89E-06
0.000415703	-8.78E-06
0.000416203	-8.66E-06
0.000416703	-8.53E-06
0.000417203	-8.40E-06
0.000417703	-8.26E-06
0.000418203	-8.11E-06
0.000418703	-7.96E-06
0.000419203	-7.81E-06
0.000419703	-7.64E-06
0.000420203	-7.48E-06
0.000420703	-7.30E-06
0.000421203	-7.12E-06
0.000421703	-6.94E-06
0.000422203	-6.75E-06
0.000422703	-6.56E-06
0.000423203	-6.36E-06
0.000423703	-6.16E-06
0.000424203	-5.95E-06
0.000424703	-5.74E-06
0.000425203	-5.52E-06
0.000425703	-5.30E-06
0.000426203	-5.08E-06
0.000426703	-4.85E-06
0.000427203	-4.62E-06
0.000427703	-4.38E-06
0.000428203	-4.15E-06
0.000428703	-3.91E-06
0.000429203	-3.66E-06
0.000429703	-3.42E-06
0.000430203	-3.17E-06
0.000430703	-2.92E-06
0.000431203	-2.66E-06
0.000431703	-2.41E-06
0.000432203	-2.15E-06
0.000432703	-1.89E-06
0.000433203	-1.63E-06
0.000433703	-1.37E-06
0.000434203	-1.11E-06
0.000434703	-8.47E-07
0.000435203	-5.84E-07
0.000435703	-3.20E-07
0.000436203	-5.57E-08
0.000436703	2.08E-07
0.000437203	4.72E-07
0.000437703	7.36E-07
0.000438203	9.99E-07
0.000438703	1.26E-06
0.000439203	1.52E-06
0.000439703	1.78E-06
0.000440203	2.04E-06
0.000440703	2.30E-06
0.000441203	2.56E-06
0.000441703	2.81E-06
0.000442203	3.06E-06
0.000442703	3.31E-06
0.000443203	3.56E-06
0.000443703	3.80E-06
0.000444203	4.04E-06
0.000444703	4.28E-06
0.000445203	4.52E-06
0.000445703	4.75E-06
0.000446203	4.98E-06
0.000446703	5.21E-06
0.000447203	5.43E-06
0.000447703	5.64E-06
0.000448203	5.86E-06
0.000448703	6.07E-06
0.000449203	6.27E-06
0.000449703	6.47E-06
0.000450203	6.67E-06
0.000450703	6.86E-06
0.000451203	7.04E-06
0.000451703	7.22E-06
0.000452203	7.40E-06
0.000452703	7.57E-06
0.000453203	7.73E-06
0.000453703	7.89E-06
0.000454203	8.04E-06
0.000454703	8.19E-06
0.000455203	8.33E-06
0.000455703	8.47E-06
0.000456203	8.60E-06
0.000456703	8.72E-06
0.000457203	8.84E-06
0.000457703	8.95E-06
0.000458203	9.05E-06
0.000458703	9.15E-06
0.000459203	9.23E-06
0.000459703	9.32E-06
0.000460203	9.39E-06
0.000460703	9.46E-06
0.000461203	9.53E-06
0.000461703	9.58E-06
0.000462203	9.63E-06
0.000462703	9.67E-06
0.000463203	9.71E-06
0.000463703	9.74E-06
0.000464203	9.76E-06
0.000464703	9.77E-06
0.000465203	9.78E-06
0.000465703	9.78E-06
0.000466203	9.77E-06
0.000466703	9.75E-06
0.000467203	9.73E-06
0.000467703	9.70E-06
0.000468203	9.66E-06
0.000468703	9.62E-06
0.000469203	9.57E-06
0.000469703	9.51E-06
0.000470203	9.45E-06
0.000470703	9.38E-06
0.000471203	9.30E-06
0.000471703	9.22E-06
0.000472203	9.12E-06
0.000472703	9.03E-06
0.000473203	8.92E-06
0.000473703	8.81E-06
0.000474203	8.69E-06
0.000474703	8.57E-06
0.000475203	8.44E-06
0.000475703	8.30E-06
0.000476203	8.16E-06
0.000476703	8.01E-06
0.000477203	7.86E-06
0.000477703	7.70E-06
0.000478203	7.53E-06
0.000478703	7.36E-06
0.000479203	7.19E-06
0.000479703	7.00E-06
0.000480203	6.82E-06
0.000480703	6.63E-06
0.000481203	6.43E-06
0.000481703	6.23E-06
0.000482203	6.02E-06
0.000482703	5.81E-06
0.000483203	5.60E-06
0.000483703	5.38E-06
0.000484203	5.16E-06
0.000484703	4.93E-06
0.000485203	4.71E-06
0.000485703	4.47E-06
0.000486203	4.24E-06
0.000486703	4.00E-06
0.000487203	3.76E-06
0.000487703	3.51E-06
0.000488203	3.26E-06
0.000488703	3.01E-06
0.000489203	2.76E-06
0.000489703	2.51E-06
0.000490203	2.25E-06
0.000490703	2.00E-06
0.000491203	1.74E-06
0.000491703	1.48E-06
0.000492203	1.22E-06
0.000492703	9.55E-07
0.000493203	6.92E-07
0.000493703	4.29E-07
0.000494203	1.66E-07
0.000494703	-9.73E-08
0.000495203	-3.61E-07
0.000495703	-6.23E-07
0.000496203	-8.86E-07
0.000496703	-1.15E-06
0.000497203	-1.41E-06
0.000497703	-1.67E-06
0.000498203	-1.93E-06
0.000498703	-2.18E-06
0.000499203	-2.44E-06
0.000499703	-2.69E-06
0.000500203	-2.95E-06
0.000500703	-3.20E-06
0.000501203	-3.44E-06
0.000501703	-3.69E-06
0.000502203	-3.93E-06
0.000502703	-4.17E-06
0.000503203	-4.41E-06
0.000503703	-4.64E-06
0.000504203	-4.87E-06
