8.67E-05	3.88E-06
8.67E-05	3.89E-06
8.68E-05	3.90E-06
8.68E-05	3.91E-06
8.68E-05	3.92E-06
8.69E-05	3.93E-06
8.69E-05	3.95E-06
8.69E-05	3.96E-06
8.69E-05	3.97E-06
8.70E-05	3.98E-06
8.70E-05	3.99E-06
8.70E-05	4.00E-06
8.71E-05	4.01E-06
8.71E-05	4.02E-06
8.71E-05	4.04E-06
8.72E-05	4.05E-06
8.72E-05	4.06E-06
8.72E-05	4.07E-06
8.72E-05	4.08E-06
8.73E-05	4.09E-06
8.73E-05	4.10E-06
8.73E-05	4.11E-06
8.74E-05	4.13E-06
8.74E-05	4.14E-06
8.74E-05	4.15E-06
8.75E-05	4.16E-06
8.75E-05	4.17E-06
8.75E-05	4.18E-06
8.75E-05	4.19E-06
8.76E-05	4.20E-06
8.76E-05	4.21E-06
8.76E-05	4.23E-06
8.77E-05	4.24E-06
8.77E-05	4.25E-06
8.77E-05	4.26E-06
8.78E-05	4.27E-06
8.78E-05	4.28E-06
8.78E-05	4.29E-06
8.78E-05	4.30E-06
8.79E-05	4.31E-06
8.79E-05	4.32E-06
8.79E-05	4.34E-06
8.80E-05	4.35E-06
8.80E-05	4.36E-06
8.80E-05	4.37E-06
8.81E-05	4.38E-06
8.81E-05	4.39E-06
8.81E-05	4.40E-06
8.81E-05	4.41E-06
8.82E-05	4.42E-06
8.82E-05	4.44E-06
8.82E-05	4.45E-06
8.83E-05	4.46E-06
8.83E-05	4.47E-06
8.83E-05	4.48E-06
8.84E-05	4.49E-06
8.84E-05	4.50E-06
8.84E-05	4.51E-06
8.84E-05	4.52E-06
8.85E-05	4.53E-06
8.85E-05	4.54E-06
8.85E-05	4.56E-06
8.86E-05	4.57E-06
8.86E-05	4.58E-06
8.86E-05	4.59E-06
8.87E-05	4.60E-06
8.87E-05	4.61E-06
8.87E-05	4.62E-06
8.87E-05	4.63E-06
8.88E-05	4.64E-06
8.88E-05	4.65E-06
8.88E-05	4.66E-06
8.89E-05	4.67E-06
8.89E-05	4.69E-06
8.89E-05	4.70E-06
8.90E-05	4.71E-06
8.90E-05	4.72E-06
8.90E-05	4.73E-06
8.90E-05	4.74E-06
8.91E-05	4.75E-06
8.91E-05	4.76E-06
8.91E-05	4.77E-06
8.92E-05	4.78E-06
8.92E-05	4.79E-06
8.92E-05	4.80E-06
8.93E-05	4.82E-06
8.93E-05	4.83E-06
8.93E-05	4.84E-06
8.93E-05	4.85E-06
8.94E-05	4.86E-06
8.94E-05	4.87E-06
8.94E-05	4.88E-06
8.95E-05	4.89E-06
8.95E-05	4.90E-06
8.95E-05	4.91E-06
8.96E-05	4.92E-06
8.96E-05	4.93E-06
8.96E-05	4.94E-06
8.96E-05	4.95E-06
8.97E-05	4.96E-06
8.97E-05	4.98E-06
8.97E-05	4.99E-06
8.98E-05	5.00E-06
8.98E-05	5.01E-06
8.98E-05	5.02E-06
8.99E-05	5.03E-06
8.99E-05	5.04E-06
8.99E-05	5.05E-06
8.99E-05	5.06E-06
9.00E-05	5.07E-06
9.00E-05	5.08E-06
9.00E-05	5.09E-06
9.01E-05	5.10E-06
9.01E-05	5.11E-06
9.01E-05	5.12E-06
9.02E-05	5.13E-06
9.02E-05	5.14E-06
9.02E-05	5.15E-06
9.02E-05	5.17E-06
9.03E-05	5.18E-06
9.03E-05	5.19E-06
9.03E-05	5.20E-06
9.04E-05	5.21E-06
9.04E-05	5.22E-06
9.04E-05	5.23E-06
9.05E-05	5.24E-06
9.05E-05	5.25E-06
9.05E-05	5.26E-06
9.05E-05	5.27E-06
9.06E-05	5.28E-06
9.06E-05	5.29E-06
9.06E-05	5.30E-06
9.07E-05	5.31E-06
9.07E-05	5.32E-06
9.07E-05	5.33E-06
9.08E-05	5.34E-06
9.08E-05	5.35E-06
9.08E-05	5.36E-06
9.08E-05	5.37E-06
9.09E-05	5.38E-06
9.09E-05	5.39E-06
9.09E-05	5.40E-06
9.10E-05	5.41E-06
9.10E-05	5.43E-06
9.10E-05	5.44E-06
9.11E-05	5.45E-06
9.11E-05	5.46E-06
9.11E-05	5.47E-06
9.11E-05	5.48E-06
9.12E-05	5.49E-06
9.12E-05	5.50E-06
9.12E-05	5.51E-06
9.13E-05	5.52E-06
9.13E-05	5.53E-06
9.13E-05	5.54E-06
9.14E-05	5.55E-06
9.14E-05	5.56E-06
9.14E-05	5.57E-06
9.14E-05	5.58E-06
9.15E-05	5.59E-06
9.15E-05	5.60E-06
9.15E-05	5.61E-06
9.16E-05	5.62E-06
9.16E-05	5.63E-06
9.16E-05	5.64E-06
9.17E-05	5.65E-06
9.17E-05	5.66E-06
9.17E-05	5.67E-06
9.17E-05	5.68E-06
9.18E-05	5.69E-06
9.18E-05	5.70E-06
9.18E-05	5.71E-06
9.19E-05	5.72E-06
9.19E-05	5.73E-06
9.19E-05	5.74E-06
9.20E-05	5.75E-06
9.20E-05	5.76E-06
9.20E-05	5.77E-06
9.20E-05	5.78E-06
9.21E-05	5.79E-06
9.21E-05	5.80E-06
9.21E-05	5.81E-06
9.22E-05	5.82E-06
9.22E-05	5.83E-06
9.22E-05	5.84E-06
9.23E-05	5.85E-06
9.23E-05	5.86E-06
9.23E-05	5.87E-06
9.23E-05	5.88E-06
9.24E-05	5.89E-06
9.24E-05	5.90E-06
9.24E-05	5.91E-06
9.25E-05	5.92E-06
9.25E-05	5.93E-06
9.25E-05	5.94E-06
9.26E-05	5.95E-06
9.26E-05	5.96E-06
9.26E-05	5.97E-06
9.26E-05	5.98E-06
9.27E-05	5.99E-06
9.27E-05	6.00E-06
9.27E-05	6.01E-06
9.28E-05	6.02E-06
9.28E-05	6.03E-06
9.28E-05	6.04E-06
9.29E-05	6.05E-06
9.29E-05	6.06E-06
9.29E-05	6.07E-06
9.29E-05	6.08E-06
9.30E-05	6.09E-06
9.30E-05	6.10E-06
9.30E-05	6.11E-06
9.31E-05	6.11E-06
9.31E-05	6.12E-06
9.31E-05	6.13E-06
9.32E-05	6.14E-06
9.32E-05	6.15E-06
9.32E-05	6.16E-06
9.32E-05	6.17E-06
9.33E-05	6.18E-06
9.33E-05	6.19E-06
9.33E-05	6.20E-06
9.34E-05	6.21E-06
9.34E-05	6.22E-06
9.34E-05	6.23E-06
9.35E-05	6.24E-06
9.35E-05	6.25E-06
9.35E-05	6.26E-06
9.35E-05	6.27E-06
9.36E-05	6.28E-06
9.36E-05	6.29E-06
9.36E-05	6.30E-06
9.37E-05	6.31E-06
9.37E-05	6.32E-06
9.37E-05	6.33E-06
9.38E-05	6.34E-06
9.38E-05	6.34E-06
9.38E-05	6.35E-06
9.38E-05	6.36E-06
9.39E-05	6.37E-06
9.39E-05	6.38E-06
9.39E-05	6.39E-06
9.40E-05	6.40E-06
9.40E-05	6.41E-06
9.40E-05	6.42E-06
9.41E-05	6.43E-06
9.41E-05	6.44E-06
9.41E-05	6.45E-06
9.41E-05	6.46E-06
9.42E-05	6.47E-06
9.42E-05	6.48E-06
9.42E-05	6.49E-06
9.43E-05	6.49E-06
9.43E-05	6.50E-06
9.43E-05	6.51E-06
9.44E-05	6.52E-06
9.44E-05	6.53E-06
9.44E-05	6.54E-06
9.44E-05	6.55E-06
9.45E-05	6.56E-06
9.45E-05	6.57E-06
9.45E-05	6.58E-06
9.46E-05	6.59E-06
9.46E-05	6.60E-06
9.46E-05	6.61E-06
9.47E-05	6.62E-06
9.47E-05	6.62E-06
9.47E-05	6.63E-06
9.47E-05	6.64E-06
9.48E-05	6.65E-06
9.48E-05	6.66E-06
9.48E-05	6.67E-06
9.49E-05	6.68E-06
9.49E-05	6.69E-06
9.49E-05	6.70E-06
9.50E-05	6.71E-06
9.50E-05	6.72E-06
9.50E-05	6.72E-06
9.50E-05	6.73E-06
9.51E-05	6.74E-06
9.51E-05	6.75E-06
9.51E-05	6.76E-06
9.52E-05	6.77E-06
9.52E-05	6.78E-06
9.52E-05	6.79E-06
9.53E-05	6.80E-06
9.53E-05	6.81E-06
9.53E-05	6.81E-06
9.53E-05	6.82E-06
9.54E-05	6.83E-06
9.54E-05	6.84E-06
9.54E-05	6.85E-06
9.55E-05	6.86E-06
9.55E-05	6.87E-06
9.55E-05	6.88E-06
9.56E-05	6.89E-06
9.56E-05	6.90E-06
9.56E-05	6.90E-06
9.56E-05	6.91E-06
9.57E-05	6.92E-06
9.57E-05	6.93E-06
9.57E-05	6.94E-06
9.58E-05	6.95E-06
9.58E-05	6.96E-06
9.58E-05	6.97E-06
9.59E-05	6.97E-06
9.59E-05	6.98E-06
9.59E-05	6.99E-06
9.59E-05	7.00E-06
9.60E-05	7.01E-06
9.60E-05	7.02E-06
9.60E-05	7.03E-06
9.61E-05	7.04E-06
9.61E-05	7.04E-06
9.61E-05	7.05E-06
9.62E-05	7.06E-06
9.62E-05	7.07E-06
9.62E-05	7.08E-06
9.62E-05	7.09E-06
9.63E-05	7.10E-06
9.63E-05	7.11E-06
9.63E-05	7.11E-06
9.64E-05	7.12E-06
9.64E-05	7.13E-06
9.64E-05	7.14E-06
9.65E-05	7.15E-06
9.65E-05	7.16E-06
9.65E-05	7.17E-06
9.65E-05	7.17E-06
9.66E-05	7.18E-06
9.66E-05	7.19E-06
9.66E-05	7.20E-06
9.67E-05	7.21E-06
9.67E-05	7.22E-06
9.67E-05	7.22E-06
9.68E-05	7.23E-06
9.68E-05	7.24E-06
9.68E-05	7.25E-06
9.68E-05	7.26E-06
9.69E-05	7.27E-06
9.69E-05	7.28E-06
9.69E-05	7.28E-06
9.70E-05	7.29E-06
9.70E-05	7.30E-06
9.70E-05	7.31E-06
9.71E-05	7.32E-06
9.71E-05	7.33E-06
9.71E-05	7.33E-06
9.71E-05	7.34E-06
9.72E-05	7.35E-06
9.72E-05	7.36E-06
9.72E-05	7.37E-06
9.73E-05	7.38E-06
9.73E-05	7.38E-06
9.73E-05	7.39E-06
9.74E-05	7.40E-06
9.74E-05	7.41E-06
9.74E-05	7.42E-06
9.74E-05	7.42E-06
9.75E-05	7.43E-06
9.75E-05	7.44E-06
9.75E-05	7.45E-06
9.76E-05	7.46E-06
9.76E-05	7.47E-06
9.76E-05	7.47E-06
9.77E-05	7.48E-06
9.77E-05	7.49E-06
9.77E-05	7.50E-06
9.77E-05	7.51E-06
9.78E-05	7.51E-06
9.78E-05	7.52E-06
9.78E-05	7.53E-06
9.79E-05	7.54E-06
9.79E-05	7.55E-06
9.79E-05	7.55E-06
9.80E-05	7.56E-06
9.80E-05	7.57E-06
9.80E-05	7.58E-06
9.80E-05	7.59E-06
9.81E-05	7.59E-06
9.81E-05	7.60E-06
9.81E-05	7.61E-06
9.82E-05	7.62E-06
9.82E-05	7.63E-06
9.82E-05	7.63E-06
9.83E-05	7.64E-06
9.83E-05	7.65E-06
9.83E-05	7.66E-06
9.83E-05	7.67E-06
9.84E-05	7.67E-06
9.84E-05	7.68E-06
9.84E-05	7.69E-06
9.85E-05	7.70E-06
9.85E-05	7.71E-06
9.85E-05	7.71E-06
9.86E-05	7.72E-06
9.86E-05	7.73E-06
9.86E-05	7.74E-06
9.86E-05	7.74E-06
9.87E-05	7.75E-06
9.87E-05	7.76E-06
9.87E-05	7.77E-06
9.88E-05	7.77E-06
9.88E-05	7.78E-06
9.88E-05	7.79E-06
9.89E-05	7.80E-06
9.89E-05	7.81E-06
9.89E-05	7.81E-06
9.89E-05	7.82E-06
9.90E-05	7.83E-06
9.90E-05	7.84E-06
9.90E-05	7.84E-06
9.91E-05	7.85E-06
9.91E-05	7.86E-06
9.91E-05	7.87E-06
9.92E-05	7.87E-06
9.92E-05	7.88E-06
9.92E-05	7.89E-06
9.92E-05	7.90E-06
9.93E-05	7.90E-06
9.93E-05	7.91E-06
9.93E-05	7.92E-06
9.94E-05	7.93E-06
9.94E-05	7.93E-06
9.94E-05	7.94E-06
9.95E-05	7.95E-06
9.95E-05	7.96E-06
9.95E-05	7.96E-06
9.95E-05	7.97E-06
9.96E-05	7.98E-06
9.96E-05	7.99E-06
9.96E-05	7.99E-06
9.97E-05	8.00E-06
9.97E-05	8.01E-06
9.97E-05	8.02E-06
9.98E-05	8.02E-06
9.98E-05	8.03E-06
9.98E-05	8.04E-06
9.98E-05	8.04E-06
9.99E-05	8.05E-06
9.99E-05	8.06E-06
9.99E-05	8.07E-06
1.00E-04	8.07E-06
1.00E-04	8.08E-06
0.000100028	8.09E-06
0.000100058	8.10E-06
0.000100088	8.10E-06
0.000100118	8.11E-06
0.000100148	8.12E-06
0.000100178	8.12E-06
0.000100208	8.13E-06
0.000100238	8.14E-06
0.000100268	8.15E-06
0.000100298	8.15E-06
0.000100328	8.16E-06
0.000100358	8.17E-06
0.000100388	8.17E-06
0.000100418	8.18E-06
0.000100448	8.19E-06
0.000100478	8.19E-06
0.000100508	8.20E-06
0.000100538	8.21E-06
0.000100568	8.22E-06
0.000100598	8.22E-06
0.000100628	8.23E-06
0.000100658	8.24E-06
0.000100688	8.24E-06
0.000100718	8.25E-06
0.000100748	8.26E-06
0.000100778	8.26E-06
0.000100808	8.27E-06
0.000100838	8.28E-06
0.000100868	8.28E-06
0.000100898	8.29E-06
0.000100928	8.30E-06
0.000100958	8.31E-06
0.000100988	8.31E-06
0.000101018	8.32E-06
0.000101048	8.33E-06
0.000101078	8.33E-06
0.000101108	8.34E-06
0.000101138	8.35E-06
0.000101168	8.35E-06
0.000101198	8.36E-06
0.000101228	8.37E-06
0.000101258	8.37E-06
0.000101288	8.38E-06
0.000101318	8.39E-06
0.000101348	8.39E-06
0.000101378	8.40E-06
0.000101408	8.41E-06
0.000101438	8.41E-06
0.000101468	8.42E-06
0.000101498	8.43E-06
0.000101528	8.43E-06
0.000101558	8.44E-06
0.000101588	8.45E-06
0.000101618	8.45E-06
0.000101648	8.46E-06
0.000101678	8.47E-06
0.000101708	8.47E-06
0.000101738	8.48E-06
0.000101768	8.48E-06
0.000101798	8.49E-06
0.000101828	8.50E-06
0.000101858	8.50E-06
0.000101888	8.51E-06
0.000101918	8.52E-06
0.000101948	8.52E-06
0.000101978	8.53E-06
0.000102008	8.54E-06
0.000102038	8.54E-06
0.000102068	8.55E-06
0.000102098	8.56E-06
0.000102128	8.56E-06
0.000102158	8.57E-06
0.000102188	8.57E-06
0.000102218	8.58E-06
0.000102248	8.59E-06
0.000102278	8.59E-06
0.000102308	8.60E-06
0.000102338	8.61E-06
0.000102368	8.61E-06
0.000102398	8.62E-06
0.000102428	8.62E-06
0.000102458	8.63E-06
0.000102488	8.64E-06
0.000102518	8.64E-06
0.000102548	8.65E-06
0.000102578	8.66E-06
0.000102608	8.66E-06
0.000102638	8.67E-06
0.000102668	8.67E-06
0.000102698	8.68E-06
0.000102728	8.69E-06
0.000102758	8.69E-06
0.000102788	8.70E-06
0.000102818	8.70E-06
0.000102848	8.71E-06
0.000102878	8.72E-06
0.000102908	8.72E-06
0.000102938	8.73E-06
0.000102968	8.73E-06
0.000102998	8.74E-06
0.000103028	8.75E-06
0.000103058	8.75E-06
0.000103088	8.76E-06
0.000103118	8.76E-06
0.000103148	8.77E-06
0.000103178	8.78E-06
0.000103208	8.78E-06
0.000103238	8.79E-06
0.000103268	8.79E-06
0.000103298	8.80E-06
0.000103328	8.80E-06
0.000103358	8.81E-06
0.000103388	8.82E-06
0.000103418	8.82E-06
0.000103448	8.83E-06
0.000103478	8.83E-06
0.000103508	8.84E-06
0.000103538	8.84E-06
0.000103568	8.85E-06
0.000103598	8.86E-06
0.000103628	8.86E-06
0.000103658	8.87E-06
0.000103688	8.87E-06
0.000103718	8.88E-06
0.000103748	8.88E-06
0.000103778	8.89E-06
0.000103808	8.90E-06
0.000103838	8.90E-06
0.000103868	8.91E-06
0.000103898	8.91E-06
0.000103928	8.92E-06
0.000103958	8.92E-06
0.000103988	8.93E-06
0.000104018	8.93E-06
0.000104048	8.94E-06
0.000104078	8.95E-06
0.000104108	8.95E-06
0.000104138	8.96E-06
0.000104168	8.96E-06
0.000104198	8.97E-06
0.000104228	8.97E-06
0.000104258	8.98E-06
0.000104288	8.98E-06
0.000104318	8.99E-06
0.000104348	8.99E-06
0.000104378	9.00E-06
0.000104408	9.01E-06
0.000104438	9.01E-06
0.000104468	9.02E-06
0.000104498	9.02E-06
0.000104528	9.03E-06
0.000104558	9.03E-06
0.000104588	9.04E-06
0.000104618	9.04E-06
0.000104648	9.05E-06
0.000104678	9.05E-06
0.000104708	9.06E-06
0.000104738	9.06E-06
0.000104768	9.07E-06
0.000104798	9.07E-06
0.000104828	9.08E-06
0.000104858	9.08E-06
0.000104888	9.09E-06
0.000104918	9.09E-06
0.000104948	9.10E-06
0.000104978	9.10E-06
0.000105008	9.11E-06
0.000105038	9.11E-06
0.000105068	9.12E-06
0.000105098	9.12E-06
0.000105128	9.13E-06
0.000105158	9.13E-06
0.000105188	9.14E-06
0.000105218	9.14E-06
0.000105248	9.15E-06
0.000105278	9.15E-06
0.000105308	9.16E-06
0.000105338	9.16E-06
0.000105368	9.17E-06
0.000105398	9.17E-06
0.000105428	9.18E-06
0.000105458	9.18E-06
0.000105488	9.19E-06
0.000105518	9.19E-06
0.000105548	9.20E-06
0.000105578	9.20E-06
0.000105608	9.21E-06
0.000105638	9.21E-06
0.000105668	9.22E-06
0.000105698	9.22E-06
0.000105728	9.23E-06
0.000105758	9.23E-06
0.000105788	9.24E-06
0.000105818	9.24E-06
0.000105848	9.25E-06
0.000105878	9.25E-06
0.000105908	9.25E-06
0.000105938	9.26E-06
0.000105968	9.26E-06
0.000105998	9.27E-06
0.000106028	9.27E-06
0.000106058	9.28E-06
0.000106088	9.28E-06
0.000106118	9.29E-06
0.000106148	9.29E-06
0.000106178	9.30E-06
0.000106208	9.30E-06
0.000106238	9.30E-06
0.000106268	9.31E-06
0.000106298	9.31E-06
0.000106328	9.32E-06
0.000106358	9.32E-06
0.000106388	9.33E-06
0.000106418	9.33E-06
0.000106448	9.34E-06
0.000106478	9.34E-06
0.000106508	9.34E-06
0.000106538	9.35E-06
0.000106568	9.35E-06
0.000106598	9.36E-06
0.000106628	9.36E-06
0.000106658	9.37E-06
0.000106688	9.37E-06
0.000106718	9.37E-06
0.000106748	9.38E-06
0.000106778	9.38E-06
0.000106808	9.39E-06
0.000106838	9.39E-06
0.000106868	9.40E-06
0.000106898	9.40E-06
0.000106928	9.40E-06
0.000106958	9.41E-06
0.000106988	9.41E-06
0.000107018	9.42E-06
0.000107048	9.42E-06
0.000107078	9.42E-06
0.000107108	9.43E-06
0.000107138	9.43E-06
0.000107168	9.44E-06
0.000107198	9.44E-06
0.000107228	9.45E-06
0.000107258	9.45E-06
0.000107288	9.45E-06
0.000107318	9.46E-06
0.000107348	9.46E-06
0.000107378	9.47E-06
0.000107408	9.47E-06
0.000107438	9.47E-06
0.000107468	9.48E-06
0.000107498	9.48E-06
0.000107528	9.48E-06
0.000107558	9.49E-06
0.000107588	9.49E-06
0.000107618	9.50E-06
0.000107648	9.50E-06
0.000107678	9.50E-06
0.000107708	9.51E-06
0.000107738	9.51E-06
0.000107768	9.52E-06
0.000107798	9.52E-06
0.000107828	9.52E-06
0.000107858	9.53E-06
0.000107888	9.53E-06
0.000107918	9.53E-06
0.000107948	9.54E-06
0.000107978	9.54E-06
0.000108008	9.54E-06
0.000108038	9.55E-06
0.000108068	9.55E-06
0.000108098	9.56E-06
0.000108128	9.56E-06
0.000108158	9.56E-06
0.000108188	9.57E-06
0.000108218	9.57E-06
0.000108248	9.57E-06
0.000108278	9.58E-06
0.000108308	9.58E-06
0.000108338	9.58E-06
0.000108368	9.59E-06
0.000108398	9.59E-06
0.000108428	9.59E-06
0.000108458	9.60E-06
0.000108488	9.60E-06
0.000108518	9.60E-06
0.000108548	9.61E-06
0.000108578	9.61E-06
0.000108608	9.62E-06
0.000108638	9.62E-06
0.000108668	9.62E-06
0.000108698	9.63E-06
0.000108728	9.63E-06
0.000108758	9.63E-06
0.000108788	9.64E-06
0.000108818	9.64E-06
0.000108848	9.64E-06
0.000108878	9.64E-06
0.000108908	9.65E-06
0.000108938	9.65E-06
0.000108968	9.65E-06
0.000108998	9.66E-06
0.000109028	9.66E-06
0.000109058	9.66E-06
0.000109088	9.67E-06
0.000109118	9.67E-06
0.000109148	9.67E-06
0.000109178	9.68E-06
0.000109208	9.68E-06
0.000109238	9.68E-06
0.000109268	9.69E-06
0.000109298	9.69E-06
0.000109328	9.69E-06
0.000109358	9.69E-06
0.000109388	9.70E-06
0.000109418	9.70E-06
0.000109448	9.70E-06
0.000109478	9.71E-06
0.000109508	9.71E-06
0.000109538	9.71E-06
0.000109568	9.72E-06
0.000109598	9.72E-06
0.000109628	9.72E-06
0.000109658	9.72E-06
0.000109688	9.73E-06
0.000109718	9.73E-06
0.000109748	9.73E-06
0.000109778	9.74E-06
0.000109808	9.74E-06
0.000109838	9.74E-06
0.000109868	9.74E-06
0.000109898	9.75E-06
0.000109928	9.75E-06
0.000109958	9.75E-06
0.000109988	9.75E-06
0.000110018	9.76E-06
0.000110048	9.76E-06
0.000110078	9.76E-06
0.000110108	9.77E-06
0.000110138	9.77E-06
0.000110168	9.77E-06
0.000110198	9.77E-06
0.000110228	9.78E-06
0.000110258	9.78E-06
0.000110288	9.78E-06
0.000110318	9.78E-06
0.000110348	9.79E-06
0.000110378	9.79E-06
0.000110408	9.79E-06
0.000110438	9.79E-06
0.000110468	9.80E-06
0.000110498	9.80E-06
0.000110528	9.80E-06
0.000110558	9.80E-06
0.000110588	9.81E-06
0.000110618	9.81E-06
0.000110648	9.81E-06
0.000110678	9.81E-06
0.000110708	9.82E-06
0.000110738	9.82E-06
0.000110768	9.82E-06
0.000110798	9.82E-06
0.000110828	9.82E-06
0.000110858	9.83E-06
0.000110888	9.83E-06
0.000110918	9.83E-06
0.000110948	9.83E-06
0.000110978	9.84E-06
0.000111008	9.84E-06
0.000111038	9.84E-06
0.000111068	9.84E-06
0.000111098	9.84E-06
0.000111128	9.85E-06
0.000111158	9.85E-06
0.000111188	9.85E-06
0.000111218	9.85E-06
0.000111248	9.86E-06
0.000111278	9.86E-06
0.000111308	9.86E-06
0.000111338	9.86E-06
0.000111368	9.86E-06
0.000111398	9.87E-06
0.000111428	9.87E-06
0.000111458	9.87E-06
0.000111488	9.87E-06
0.000111518	9.87E-06
0.000111548	9.88E-06
0.000111578	9.88E-06
0.000111608	9.88E-06
0.000111638	9.88E-06
0.000111668	9.88E-06
0.000111698	9.88E-06
0.000111728	9.89E-06
0.000111758	9.89E-06
0.000111788	9.89E-06
0.000111818	9.89E-06
0.000111848	9.89E-06
0.000111878	9.90E-06
0.000111908	9.90E-06
0.000111938	9.90E-06
0.000111968	9.90E-06
0.000111998	9.90E-06
0.000112028	9.90E-06
0.000112058	9.91E-06
0.000112088	9.91E-06
0.000112118	9.91E-06
0.000112148	9.91E-06
0.000112178	9.91E-06
0.000112208	9.91E-06
0.000112238	9.92E-06
0.000112268	9.92E-06
0.000112298	9.92E-06
0.000112328	9.92E-06
0.000112358	9.92E-06
0.000112388	9.92E-06
0.000112418	9.92E-06
0.000112448	9.93E-06
0.000112478	9.93E-06
0.000112508	9.93E-06
0.000112538	9.93E-06
0.000112568	9.93E-06
0.000112598	9.93E-06
0.000112628	9.94E-06
0.000112658	9.94E-06
0.000112688	9.94E-06
0.000112718	9.94E-06
0.000112748	9.94E-06
0.000112778	9.94E-06
0.000112808	9.94E-06
0.000112838	9.94E-06
0.000112868	9.95E-06
0.000112898	9.95E-06
0.000112928	9.95E-06
0.000112958	9.95E-06
0.000112988	9.95E-06
0.000113018	9.95E-06
0.000113048	9.95E-06
0.000113078	9.95E-06
0.000113108	9.96E-06
0.000113138	9.96E-06
0.000113168	9.96E-06
0.000113198	9.96E-06
0.000113228	9.96E-06
0.000113258	9.96E-06
0.000113288	9.96E-06
0.000113318	9.96E-06
0.000113348	9.96E-06
0.000113378	9.97E-06
0.000113408	9.97E-06
0.000113438	9.97E-06
0.000113468	9.97E-06
0.000113498	9.97E-06
0.000113528	9.97E-06
0.000113558	9.97E-06
0.000113588	9.97E-06
0.000113618	9.97E-06
0.000113648	9.97E-06
0.000113678	9.97E-06
0.000113708	9.98E-06
0.000113738	9.98E-06
0.000113768	9.98E-06
0.000113798	9.98E-06
0.000113828	9.98E-06
0.000113858	9.98E-06
0.000113888	9.98E-06
0.000113918	9.98E-06
0.000113948	9.98E-06
0.000113978	9.98E-06
0.000114008	9.98E-06
0.000114038	9.98E-06
0.000114068	9.98E-06
0.000114098	9.99E-06
0.000114128	9.99E-06
0.000114158	9.99E-06
0.000114188	9.99E-06
0.000114218	9.99E-06
0.000114248	9.99E-06
0.000114278	9.99E-06
0.000114308	9.99E-06
0.000114338	9.99E-06
0.000114368	9.99E-06
0.000114398	9.99E-06
0.000114428	9.99E-06
0.000114458	9.99E-06
0.000114488	9.99E-06
0.000114518	9.99E-06
0.000114548	9.99E-06
0.000114578	9.99E-06
0.000114608	9.99E-06
0.000114638	1.00E-05
0.000114668	1.00E-05
0.000114698	1.00E-05
0.000114728	1.00E-05
0.000114758	1.00E-05
0.000114788	1.00E-05
0.000114818	1.00E-05
0.000114848	1.00E-05
0.000114878	1.00E-05
0.000114908	1.00E-05
0.000114938	1.00E-05
0.000114968	1.00E-05
0.000114998	1.00E-05
0.000115028	1.00E-05
0.000115058	1.00E-05
0.000115088	1.00E-05
0.000115118	1.00E-05
0.000115148	1.00E-05
0.000115178	1.00E-05
0.000115208	1.00E-05
0.000115238	1.00E-05
0.000115268	1.00E-05
0.000115298	1.00E-05
0.000115328	1.00E-05
0.000115358	1.00E-05
0.000115388	1.00E-05
0.000115418	1.00E-05
0.000115448	1.00E-05
0.000115478	1.00E-05
0.000115508	1.00E-05
0.000115538	1.00E-05
0.000115568	1.00E-05
0.000115598	1.00E-05
0.000115628	1.00E-05
0.000115658	1.00E-05
0.000115688	1.00E-05
0.000115718	1.00E-05
0.000115748	1.00E-05
0.000115778	1.00E-05
0.000115808	1.00E-05
0.000115838	1.00E-05
0.000115868	1.00E-05
0.000115898	1.00E-05
0.000115928	1.00E-05
0.000115958	1.00E-05
0.000115988	1.00E-05
0.000116018	1.00E-05
0.000116048	1.00E-05
0.000116078	1.00E-05
0.000116108	1.00E-05
0.000116138	1.00E-05
0.000116168	1.00E-05
0.000116198	1.00E-05
0.000116228	1.00E-05
0.000116258	9.99E-06
0.000116288	9.99E-06
0.000116318	9.99E-06
0.000116348	9.99E-06
0.000116378	9.99E-06
0.000116408	9.99E-06
0.000116438	9.99E-06
0.000116468	9.99E-06
0.000116498	9.99E-06
0.000116528	9.99E-06
0.000116558	9.99E-06
0.000116588	9.99E-06
0.000116618	9.99E-06
0.000116648	9.99E-06
0.000116678	9.99E-06
0.000116708	9.99E-06
0.000116738	9.99E-06
0.000116768	9.99E-06
0.000116798	9.98E-06
0.000116828	9.98E-06
0.000116858	9.98E-06
0.000116888	9.98E-06
0.000116918	9.98E-06
0.000116948	9.98E-06
0.000116978	9.98E-06
0.000117008	9.98E-06
0.000117038	9.98E-06
0.000117068	9.98E-06
0.000117098	9.98E-06
0.000117128	9.98E-06
0.000117158	9.98E-06
0.000117188	9.97E-06
0.000117218	9.97E-06
0.000117248	9.97E-06
0.000117278	9.97E-06
0.000117308	9.97E-06
0.000117338	9.97E-06
0.000117368	9.97E-06
0.000117398	9.97E-06
0.000117428	9.97E-06
0.000117458	9.97E-06
0.000117488	9.97E-06
0.000117518	9.96E-06
0.000117548	9.96E-06
0.000117578	9.96E-06
0.000117608	9.96E-06
0.000117638	9.96E-06
0.000117668	9.96E-06
0.000117698	9.96E-06
0.000117728	9.96E-06
0.000117758	9.96E-06
0.000117788	9.95E-06
0.000117818	9.95E-06
0.000117848	9.95E-06
0.000117878	9.95E-06
0.000117908	9.95E-06
0.000117938	9.95E-06
